Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
113_00_0_00_0_96_7_64_11_08,113.0,0.6807778654588053,0.8903585467045994,0.8989530262888052,0.20344347990202105,1.0,0.04979811574697174,0.45829388091369583,0.9594594594594594,0.22611464968152867
114_00_0_78_2_63_1_32_16_68,114.0,0.7847238363023288,0.931813231492362,0.8227609166051386,0.2624746675317491,0.9594594594594594,0.08022598870056497,0.39571805913586205,0.8648648648648649,0.1893491124260355
115_00_0_00_0_87_2_88_2_07,115.0,0.8523686003717383,0.9638914492078285,0.0009415203223888113,0.002839302368555268,0.04054054054054054,0.01,0.0031012664956949474,0.02702702702702703,0.010526315789473684
115_00_2_38_3_32_1_36_5_93,115.0,0.7630925473354343,0.9247942101584343,0.391046740274671,0.1251693166514344,0.5135135135135135,0.042600896860986545,0.13185295664482807,0.3108108108108108,0.06948640483383686
116_00_0_00_0_30_13_40_22_52,116.0,0.9323487057801522,0.9823268191268191,0.9922430500975602,0.506946469835751,1.0,0.26334519572953735,0.706484492250388,1.0,0.5034013605442177
116_00_0_00_6_30_15_40_2_82,116.0,0.6557988067950256,0.8787904712404713,0.7395116261090988,0.17561017919711067,0.972972972972973,0.04020100502512563,0.09709631392546451,0.14864864864864866,0.07801418439716312
116_00_2_77_2_71_13_53_43_39,116.0,0.9827233512895577,0.9981934511434511,0.9935358913594683,0.8885720220145541,0.9864864864864865,0.8021978021978022,0.9179795702609922,0.972972972972973,0.8674698795180723
117_00_3_94_5_31_12_50_5_67,117.0,0.9522453749996677,0.9899374026568942,0.8768632282413403,0.5836402494191099,0.8513513513513513,0.4064516129032258,0.6303183488716628,0.7972972972972973,0.5042735042735043
118_00_0_00_0_55_15_53_12_18,118.0,0.9718269097724729,0.9952959005223712,0.9038679009075852,0.7269229267408958,0.8648648648648649,0.6153846153846154,0.7634966421164721,0.8108108108108109,0.7228915662650602
118_00_0_98_0_71_7_33_1_22,118.0,0.6374365008920603,0.8739333522598228,0.5827064272707408,0.16629084928220325,0.9459459459459459,0.03783783783783784,-0.011869465233274116,0.0,0.0
119_00_1_18_1_32_14_60_2_11,119.0,0.7096213764610928,0.9093754504504504,0.0023322518162166572,-0.011153261576051914,0.08108108108108109,0.005597014925373134,-0.017376439650766486,0.0,0.0
12_00_4_88_5_43_54_59_12_08,12.0,0.9481464678777924,0.9898909563409564,0.9808364806655815,0.9213236181181537,1.0,0.8604651162790697,0.9379909290566607,0.9864864864864865,0.9012345679012346
120_00_0_02_4_30_8_59_15_24,120.0,0.9401373768406844,0.9852429863748046,0.9187548633754413,0.5197449898432714,0.9324324324324325,0.296137339055794,0.6500005747847456,0.9054054054054054,0.47183098591549294
120_00_5_09_6_15_3_72_27_57,120.0,0.9225288190387342,0.9799471632789815,0.9703088813867945,0.4836616290637199,1.0,0.24025974025974026,0.6198179633830373,0.9864864864864865,0.3945945945945946
121_00_0_07_1_44_11_78_3_75,121.0,0.9094576326044015,0.9749545635799735,0.9766258322798634,0.43073405199537274,1.0,0.19220779220779222,0.6428606632670487,1.0,0.4180790960451977
122_00_0_00_1_67_7_31_6_41,122.0,0.797297173382392,0.9394920566908371,0.7616526160896894,0.24782447030999208,0.8513513513513513,0.08087291399229782,0.2177232855044523,0.527027027027027,0.10103626943005181
122_00_0_00_8_26_10_77_24_46,122.0,0.9803726178533204,0.997493484948363,0.958444710638336,0.8384706651049926,0.9054054054054054,0.7790697674418605,0.8488615179969419,0.8783783783783784,0.8227848101265823
123_00_0_54_2_42_28_12_6_02,123.0,0.9373053540362972,0.9850949760244115,0.990243100402558,0.5478513489848862,1.0,0.30578512396694213,0.6878740667500971,1.0,0.4774193548387097
